x,y
0.01,0.3848033980229739
0.0108,0.3847753800327848
0.011600000000000001,0.3846970477237691
0.012400000000000001,0.384656101206307
0.013200000000000002,0.3845850611022285
0.014000000000000002,0.38448581768353357
0.014800000000000004,0.3844020727396323
0.015600000000000003,0.38433247978883983
0.016400000000000005,0.38423400717933937
0.017200000000000003,0.38410761584723085
0.018000000000000002,0.3839963223463439
0.018800000000000004,0.38389964467966636
0.019600000000000006,0.3837741759737031
0.020400000000000005,0.383642046297733
0.021200000000000004,0.3834816914841914
0.022000000000000006,0.3833366339216411
0.022800000000000008,0.38318490418724216
0.023600000000000006,0.38302653397343306
0.0244,0.3828615544005559
0.025200000000000007,0.38268999605195125
0.02600000000000001,0.38251188899648436
0.026800000000000015,0.38232726279956414
0.027600000000000003,0.38213614652333366
0.02840000000000001,0.38196041357421995
0.02920000000000001,0.3817568602582271
0.03000000000000001,0.3815469961810579
0.030800000000000008,0.38130864602638753
0.03160000000000001,0.3811072210293101
0.03240000000000001,0.38087860333999357
0.033200000000000014,0.3806215210920222
0.03400000000000001,0.3804016725183521
0.03480000000000001,0.38013243483379666
0.035600000000000014,0.37990028182061975
0.036400000000000016,0.37963996392964694
0.03720000000000001,0.3793528026123279
0.03800000000000001,0.37908095479367154
0.038800000000000015,0.378824068229495
0.03960000000000002,0.3785398823989951
0.04040000000000001,0.37824980871619196
0.041200000000000014,0.3779538762867664
0.042000000000000016,0.3776305978415451
0.04280000000000002,0.3773225089332256
0.04360000000000002,0.3770303794812683
0.044400000000000016,0.37668935786303936
0.04520000000000002,0.37636430821281786
0.04600000000000002,0.3760333631284061
0.046800000000000015,0.375696556452391
0.04760000000000002,0.37535391749023894
0.04840000000000002,0.375026720541147
0.04920000000000002,0.37465191827507793
