x,y
0.01,3.469446951953614e-17
0.0104,2.0816681711721685e-17
0.010799999999999999,8.673617379884035e-17
0.011199999999999998,6.938893903907228e-18
0.011599999999999997,3.469446951953614e-17
0.011999999999999997,1.0408340855860843e-17
0.012399999999999996,-2.7755575615628914e-17
0.012799999999999995,1.3877787807814457e-17
0.013199999999999993,6.245004513516506e-17
0.013599999999999994,-3.469446951953614e-18
0.013999999999999993,-1.0408340855860843e-17
0.014399999999999991,7.632783294297951e-17
0.014799999999999992,6.245004513516506e-17
0.015199999999999991,3.469446951953614e-17
0.015599999999999989,-2.7755575615628914e-17
0.01599999999999999,4.163336342344337e-17
0.01639999999999999,7.632783294297951e-17
0.01679999999999999,6.938893903907228e-18
0.017199999999999986,4.163336342344337e-17
0.017599999999999987,6.245004513516506e-17
0.017999999999999988,1.3877787807814457e-17
0.018399999999999986,-6.938893903907228e-18
0.018799999999999983,7.632783294297951e-17
0.019199999999999984,1.3877787807814457e-17
0.019599999999999985,8.326672684688674e-17
0.019999999999999983,0.0
0.02039999999999998,0.0
0.02079999999999998,7.632783294297951e-17
0.021199999999999983,1.0408340855860843e-16
0.02159999999999998,-6.938893903907228e-18
0.021999999999999978,-1.3877787807814457e-17
0.02239999999999998,5.551115123125783e-17
0.02279999999999998,-6.938893903907228e-18
0.023199999999999978,4.163336342344337e-17
0.023599999999999975,0.0
0.023999999999999976,5.551115123125783e-17
0.024399999999999977,9.71445146547012e-17
0.024799999999999975,6.938893903907228e-17
0.025199999999999972,-1.3877787807814457e-17
0.025599999999999973,6.938893903907228e-17
0.02599999999999997,5.551115123125783e-17
0.026399999999999972,8.326672684688674e-17
0.026799999999999966,5.551115123125783e-17
0.027199999999999974,4.163336342344337e-17
0.027599999999999972,2.7755575615628914e-17
0.027999999999999973,3.469446951953614e-17
0.028399999999999967,6.938893903907228e-17
0.02879999999999997,-2.0816681711721685e-17
0.02919999999999997,6.245004513516506e-17
0.029599999999999963,4.163336342344337e-17
0.029999999999999964,6.245004513516506e-17
0.03039999999999997,2.0816681711721685e-17
0.03079999999999997,4.85722573273506e-17
0.031199999999999964,8.326672684688674e-17
0.03159999999999996,6.938893903907228e-18
0.031999999999999966,6.245004513516506e-17
0.032399999999999964,3.469446951953614e-17
0.03279999999999996,5.551115123125783e-17
0.03319999999999996,0.0
0.03359999999999996,6.938893903907228e-18
0.03399999999999996,0.0
0.03439999999999996,1.3877787807814457e-17
0.034799999999999956,0.0
0.03519999999999996,6.938893903907228e-18
0.03559999999999996,4.85722573273506e-17
0.035999999999999956,2.0816681711721685e-17
0.03639999999999995,4.163336342344337e-17
0.03679999999999996,4.163336342344337e-17
0.037199999999999955,4.85722573273506e-17
0.03759999999999995,1.3877787807814457e-17
0.03799999999999995,7.632783294297951e-17
0.038399999999999955,4.85722573273506e-17
0.03879999999999995,5.551115123125783e-17
0.03919999999999995,8.326672684688674e-17
0.03959999999999995,5.551115123125783e-17
0.03999999999999995,6.938893903907228e-18
0.04039999999999995,7.632783294297951e-17
0.04079999999999995,8.326672684688674e-17
0.041199999999999945,4.163336342344337e-17
0.04159999999999995,-1.3877787807814457e-17
0.04199999999999995,2.7755575615628914e-17
0.042399999999999945,0.0
0.04279999999999994,9.71445146547012e-17
0.04319999999999995,4.163336342344337e-17
0.043599999999999944,6.938893903907228e-17
0.04399999999999994,1.3877787807814457e-17
0.044399999999999946,2.7755575615628914e-17
0.044799999999999944,2.7755575615628914e-17
0.04519999999999994,4.163336342344337e-17
0.04559999999999994,0.0
0.04599999999999994,1.3877787807814457e-17
0.04639999999999994,2.7755575615628914e-17
0.04679999999999994,8.326672684688674e-17
0.047199999999999936,2.7755575615628914e-17
0.04759999999999994,2.7755575615628914e-17
0.04799999999999994,5.551115123125783e-17
0.048399999999999936,-1.3877787807814457e-17
0.04879999999999993,0.0
0.04919999999999993,2.7755575615628914e-17
0.049599999999999936,9.71445146547012e-17
