x,y
0.01,-0.0694337856610322
0.0104,-0.06880604609319191
0.010799999999999999,-0.06809680963184822
0.011199999999999998,-0.06743279251076742
0.011599999999999997,-0.06676578096035155
0.011999999999999997,-0.06613782110571761
0.012399999999999996,-0.06543174625744483
0.012799999999999995,-0.06478706727366756
0.013199999999999993,-0.0640977062349131
0.013599999999999994,-0.06343068803063329
0.013999999999999993,-0.0627640900569647
0.014399999999999991,-0.06210202174748902
0.014799999999999992,-0.061429658866339665
0.015199999999999991,-0.060766651538524064
0.015599999999999989,-0.06009567579038899
0.01599999999999999,-0.05942869970399697
0.01639999999999999,-0.058761735934205195
0.01679999999999999,-0.058094785991096215
0.017199999999999986,-0.057428586454166736
0.017599999999999987,-0.05676093361884238
0.017999999999999988,-0.05610625951110046
0.018399999999999986,-0.055427154642101795
0.018799999999999983,-0.05496554860491537
0.019199999999999984,-0.05409095531276503
0.019599999999999985,-0.05341749700205328
0.019999999999999983,-0.05275986498912488
0.02039999999999998,-0.05209310722493993
0.02079999999999998,-0.051426378315973825
0.021199999999999983,-0.05077065488608962
0.02159999999999998,-0.05009301304375058
0.021999999999999978,-0.04939875044772904
0.02239999999999998,-0.04878283536929395
0.02279999999999998,-0.04809321888766524
0.023199999999999978,-0.04740323866025009
0.023599999999999975,-0.046760209331072305
0.023999999999999976,-0.04604319672108095
0.024399999999999977,-0.04542736288518964
0.024799999999999975,-0.044761004537254206
0.025199999999999972,-0.04415173581132134
0.025599999999999973,-0.043460605146907666
0.02599999999999997,-0.042768378999169604
0.026399999999999972,-0.042095767249337085
0.026799999999999966,-0.04142992073203708
0.027199999999999974,-0.040763855890918604
0.027599999999999972,-0.040112490074763946
0.027999999999999973,-0.03943457147048096
0.028399999999999967,-0.03880976220952226
0.02879999999999997,-0.03812806449484191
0.02919999999999997,-0.03740600714491507
0.029599999999999963,-0.036755685198962745
0.029999999999999964,-0.0361029983596573
0.03039999999999997,-0.03550110906324694
0.03079999999999997,-0.03479403720059404
0.031199999999999964,-0.03425029441488828
0.03159999999999996,-0.033441034291511657
0.031999999999999966,-0.0327757150281377
0.032399999999999964,-0.03218701322599171
0.03279999999999996,-0.03144529277333741
0.03319999999999996,-0.03080243307900088
0.03359999999999996,-0.03011516853873289
0.03399999999999996,-0.02948631214567654
0.03439999999999996,-0.028785353889058146
0.034799999999999956,-0.028118229586098886
0.03519999999999996,-0.027455860360879825
0.03559999999999996,-0.026791237614746194
0.035999999999999956,-0.026126699462269448
0.03639999999999995,-0.025407365199445336
0.03679999999999996,-0.024881526201551762
0.037199999999999955,-0.024210284732172183
0.03759999999999995,-0.023465767115047692
0.03799999999999995,-0.0228604210281253
0.038399999999999955,-0.02217325990150762
0.03879999999999995,-0.021477421242815598
0.03919999999999995,-0.020813611309444785
0.03959999999999995,-0.020140644365892246
0.03999999999999995,-0.01948628515978601
0.04039999999999995,-0.018822771776094677
0.04079999999999995,-0.018147045033949927
0.041199999999999945,-0.017496051458099043
0.04159999999999995,-0.016832847344845747
0.04199999999999995,-0.016197238800914976
0.042399999999999945,-0.01550675824786052
0.04279999999999994,-0.014840516351819322
0.04319999999999995,-0.01418110401806727
0.043599999999999944,-0.013518443481393083
0.04399999999999994,-0.012855895861169975
0.044399999999999946,-0.012223570903456549
0.044799999999999944,-0.011779245231505392
0.04519999999999994,-0.010868944446375317
0.04559999999999994,-0.010206862429024882
0.04599999999999994,-0.00952495446938631
0.04639999999999994,-0.008907212861747005
0.04679999999999994,-0.008360326028340886
0.047199999999999936,-0.007559746953553048
0.04759999999999994,-0.006898278145542308
0.04799999999999994,-0.006450282414031672
0.048399999999999936,-0.00595491367325901
0.04879999999999993,-0.0049146379123895245
0.04919999999999993,-0.004353612693683395
0.049599999999999936,-0.0035928633082916717
