x,y
0.005,-4.1944524607980416e-06
0.00595,-4.195556485766884e-06
0.006900000000000001,-4.196517335056101e-06
0.007850000000000001,-4.197345889576571e-06
0.008800000000000002,-4.198052277325469e-06
0.009750000000000002,-4.198645925743213e-06
0.010700000000000001,-4.199135610455957e-06
0.011650000000000002,-4.1995295004585e-06
0.012600000000000004,-4.199835200233004e-06
0.013550000000000003,-4.200059788899759e-06
0.014500000000000002,-4.200209856502166e-06
0.015450000000000005,-4.200291537878244e-06
0.016400000000000005,-4.2003105440453454e-06
0.017350000000000004,-4.200272191400582e-06
0.018300000000000004,-4.200181428858846e-06
0.019250000000000007,-4.200042863068535e-06
0.020200000000000006,-4.199860781845352e-06
0.021150000000000006,-4.199639175990239e-06
0.022100000000000005,-4.199381759499553e-06
0.023050000000000008,-4.199091988457528e-06
0.024000000000000004,-4.198773078479999e-06
0.024950000000000007,-4.198428021072137e-06
0.02590000000000001,-4.198059598735187e-06
0.02685000000000001,-4.197670399111891e-06
0.02780000000000001,-4.1972628280249696e-06
0.028750000000000008,-4.1968391217148206e-06
0.029700000000000008,-4.196401358264271e-06
0.030650000000000014,-4.195951468057675e-06
0.03160000000000001,-4.195491243791025e-06
0.03255000000000001,-4.195022349526394e-06
0.03350000000000001,-4.194546329157658e-06
0.03445000000000001,-4.194064614682293e-06
0.03540000000000001,-4.1935785332623345e-06
0.03635000000000001,-4.193089314431695e-06
0.03730000000000001,-4.192598096423675e-06
0.038250000000000006,-4.192105932186053e-06
0.039200000000000006,-4.191613794981341e-06
0.04015000000000001,-4.191122583742484e-06
0.04110000000000001,-4.190633127732003e-06
0.04205000000000001,-4.190146191436007e-06
0.04300000000000001,-4.189662478534287e-06
0.04395000000000001,-4.189182635971093e-06
0.04490000000000001,-4.1887072578401345e-06
0.04585000000000001,-4.1882368885404815e-06
0.046800000000000015,-4.187772026311661e-06
0.04775000000000002,-4.187313126044515e-06
0.048700000000000014,-4.186860602401764e-06
0.049650000000000014,-4.186414832040106e-06
0.05060000000000001,-4.185976156582563e-06
0.05155000000000002,-4.185544884565185e-06
0.05250000000000001,-4.185121293797408e-06
0.05345000000000001,-4.184705633283364e-06
0.05440000000000001,-4.184298125229275e-06
0.055350000000000024,-4.183898966768521e-06
0.056300000000000024,-4.1835083316126705e-06
0.057250000000000016,-4.1831263716168745e-06
0.058200000000000016,-4.1827532183340625e-06
0.059150000000000015,-4.182388984211942e-06
0.060100000000000015,-4.182033763957485e-06
0.06105000000000002,-4.181687635814016e-06
0.06200000000000001,-4.1813506626206095e-06
0.06295000000000002,-4.181022892829939e-06
0.06390000000000003,-4.180704361557589e-06
0.06485000000000002,-4.18039509140518e-06
0.06580000000000003,-4.18009509352758e-06
0.06675000000000002,-4.179804368258632e-06
0.06770000000000002,-4.179522905964257e-06
0.06865000000000003,-4.1792506876868805e-06
0.06960000000000002,-4.178987685956077e-06
0.07055000000000003,-4.178733865242297e-06
0.07150000000000002,-4.1784891826657965e-06
0.07245000000000003,-4.178253588550249e-06
0.07340000000000002,-4.178027026854935e-06
0.07435000000000003,-4.177809435715678e-06
0.07530000000000003,-4.177600747913025e-06
0.07625000000000003,-4.177400891325928e-06
0.07720000000000003,-4.177209789312269e-06
0.07815000000000003,-4.177027360872665e-06
0.07910000000000003,-4.176853521459583e-06
0.08005000000000002,-4.176688182848432e-06
0.08100000000000003,-4.176531253775066e-06
0.08195000000000004,-4.176382640038209e-06
0.08290000000000003,-4.176242244841704e-06
0.08385000000000004,-4.176109968974534e-06
0.08480000000000003,-4.1759857112769246e-06
0.08575000000000003,-4.175869368528407e-06
0.08670000000000003,-4.1757608359246654e-06
0.08765000000000003,-4.175660007128978e-06
0.08860000000000004,-4.175566774603611e-06
0.08955000000000003,-4.17548102952565e-06
0.09050000000000004,-4.175402662295837e-06
0.09145000000000003,-4.175331562338803e-06
0.09240000000000004,-4.175267618487647e-06
0.09335000000000004,-4.1752107190485535e-06
0.09430000000000004,-4.175160751872831e-06
0.09525000000000003,-4.1751176045124845e-06
0.09620000000000004,-4.175081164364429e-06
0.09715000000000003,-4.17505131866569e-06
0.09810000000000003,-4.175027954702286e-06
0.09905000000000003,-4.175010959833634e-06
