,x,y
0,0.005,0.5943019319534096
1,0.005091649694501,0.5944774839353792
2,0.0051867219917012,0.594661560539805
3,0.0052854122621564,0.5948547597268675
4,0.0053879310344827,0.5950577343697416
5,0.0054945054945054,0.5952711985118817
6,0.0056053811659192,0.5954959344794101
7,0.005720823798627,0.5957328009854764
8,0.0058411214953271,0.5959827423886763
9,0.0059665871121718,0.5962467992981069
10,0.0060975609756097,0.5965261207546485
11,0.0062344139650872,0.5968219782631561
12,0.0063775510204081,0.5971357820054072
13,0.0065274151436031,0.5974690996314007
14,0.0066844919786096,0.5978236781102066
15,0.0068493150684931,0.5982014692251345
16,0.0070224719101123,0.5986046594269696
17,0.0072046109510086,0.5990357049203593
18,0.007396449704142,0.5994973730613509
19,0.0075987841945288,0.5999927914005481
20,0.0078124999999999,0.600525506032449
21,0.0080385852090032,0.601099551328387
22,0.0082781456953642,0.6017195336668142
23,0.0085324232081911,0.60239073246888
24,0.0088028169014084,0.6031192227519764
25,0.009090909090909,0.6039120246011105
26,0.0093984962406014,0.6047772865272628
27,0.0097276264591439,0.6057245117720818
28,0.0100806451612903,0.6067648394246834
29,0.010460251046025,0.6079113960159157
30,0.0108695652173912,0.6091797384449741
31,0.0113122171945701,0.6105884162460675
32,0.0117924528301886,0.6121596911558631
33,0.0123152709359605,0.6139204659288892
34,0.0128865979381442,0.6159034942025565
35,0.0135135135135134,0.6181489716899713
36,0.0142045454545454,0.6207066502443249
37,0.0149700598802394,0.6236386767368597
38,0.0158227848101265,0.6270234479019627
39,0.0167785234899328,0.6309609050401506
40,0.0178571428571427,0.6355798907153676
41,0.0190839694656487,0.6410484847448056
42,0.0204918032786884,0.6475886687534245
43,0.0221238938053096,0.6554972705164759
44,0.0240384615384613,0.6651758693178873
45,0.026315789473684,0.6771728292911624
46,0.0290697674418602,0.6922392524127178
47,0.0324675324675321,0.7113912325575946
48,0.0367647058823525,0.7359300860761977
49,0.0423728813559317,0.7852448380296568
