x,y
0.005,0.2951106371081974
0.0050916496945010185,0.29507542138757203
0.005186721991701245,0.2950386789898809
0.005285412262156447,0.2950003107585579
0.005387931034482758,0.29496020891960917
0.005494505494505494,0.2949182561389336
0.005605381165919281,0.2948743244547178
0.005720823798627001,0.2948282740653654
0.005841121495327101,0.29477995194988243
0.005966587112171836,0.2947291902933766
0.006097560975609754,0.29467580468514654
0.0062344139650872795,0.29461959205055793
0.006377551020408161,0.29456032827021866
0.00652741514360313,0.2944977654305503
0.006684491978609622,0.2944316286382608
0.006849315068493147,0.29436161231686936
0.007022471910112355,0.29428737588559817
0.007204610951008641,0.2942085386986548
0.007396449704142006,0.2941246740949231
0.0075987841945288695,0.29403530237271003
0.007812499999999993,0.29393988245925506
0.008038585209003208,0.2938378019872656
0.00827814569536423,0.2937283654168406
0.008532423208191116,0.2936107797454428
0.00880281690140844,0.2934841372237461
0.009090909090909078,0.2933473943311552
0.009398496240601491,0.29319934604753106
0.009727626459143955,0.29303859416750117
0.010080645161290307,0.29286350801276934
0.010460251046025087,0.29267217536610907
0.010869565217391285,0.29246234072030197
0.011312217194570113,0.29223132692123915
0.011792452830188654,0.2919759348606422
0.012315270935960562,0.2916923138505759
0.012886597938144298,0.2913757923993236
0.013513513513513478,0.29102065485698564
0.014204545454545412,0.2906198431011528
0.014970059880239474,0.2901645529522254
0.015822784810126528,0.28964368048725914
0.016778523489932824,0.28904305076234504
0.017857142857142783,0.2883443253730328
0.01908396946564877,0.2875234265559003
0.020491803278688426,0.2865482176441589
0.022123893805309616,0.2853750122425429
0.024038461538461394,0.28394318990984624
0.026315789473684032,0.28216666198636886
0.029069767441860243,0.27991993079999694
0.03246753246753219,0.2770145473787447
0.036764705882352575,0.2731578891067353
0.0423728813559317,0.26787815995771913
