,x,y
0,0.1,0.5883405342625192
1,0.149,0.5879603529215849
2,0.198,0.5874989143368431
3,0.247,0.5869629619832278
4,0.296,0.5863602670461068
5,0.3450000000000001,0.5856992830436081
6,0.3940000000000001,0.5849888046069956
7,0.443,0.5842376540231933
8,0.4920000000000001,0.5834544124683438
9,0.5410000000000001,0.5826472055642772
10,0.5900000000000002,0.5818235461621575
11,0.6390000000000001,0.5809902318730219
12,0.6880000000000002,0.5801532911535089
13,0.7370000000000002,0.5793179696852497
14,0.7860000000000001,0.5784887480945743
15,0.8350000000000002,0.5776693823784682
16,0.8840000000000002,0.5768629593609982
17,0.9330000000000004,0.5760719607839373
18,0.9820000000000004,0.5752983309982189
19,1.0310000000000004,0.5745435445118284
20,1.0800000000000003,0.5738086707765996
21,1.1290000000000004,0.5730944345240188
22,1.1780000000000004,0.5724012706861195
23,1.2270000000000003,0.5717293734794622
24,1.2760000000000005,0.5710787396155386
25,1.3250000000000004,0.57044920585978
26,1.3740000000000006,0.5698404813225241
27,1.4230000000000005,0.5692521749538221
28,1.4720000000000004,0.5686838187507678
29,1.5210000000000006,0.5681348871874093
30,1.5700000000000005,0.5676048133558647
31,1.6190000000000009,0.567093002272139
32,1.6680000000000006,0.5665988417579993
33,1.7170000000000003,0.5661217112654844
34,1.766000000000001,0.5656609889663691
35,1.8150000000000008,0.5652160573867746
36,1.8640000000000008,0.5647863078284558
37,1.9130000000000007,0.5643711437833036
38,1.9620000000000009,0.5639699835166754
39,2.011000000000001,0.5635822619680056
40,2.0600000000000005,0.5632074320936293
41,2.109000000000001,0.5628449657565284
42,2.158000000000001,0.5624943542504032
43,2.2070000000000007,0.5621551085307955
44,2.2560000000000007,0.5618267592135553
45,2.3050000000000006,0.561508856390476
46,2.354000000000001,0.5612009693031353
47,2.403000000000001,0.5609026859086232
48,2.452000000000001,0.5606136123646849
49,2.501000000000001,0.5603333724567116
50,2.5500000000000007,0.5600616069847411
51,2.599000000000001,0.5597979731251215
52,2.648000000000001,0.5595421437785721
53,2.697000000000001,0.5592938069139588
54,2.746000000000001,0.5590526649151583
55,2.795000000000001,0.5588184339366974
56,2.8440000000000007,0.5585908432725873
57,2.893000000000001,0.5583696347416355
58,2.942000000000001,0.5581545620916601
59,2.991000000000001,0.5579453904243002
60,3.040000000000001,0.5577418956415451
61,3.089000000000001,0.557543863914639
62,3.138000000000001,0.5573510911756465
63,3.187000000000001,0.5571633826316736
64,3.236000000000001,0.55698055230151
65,3.285000000000001,0.5568024225742849
66,3.334000000000001,0.5566288237895968
67,3.3830000000000013,0.5564595938384678
68,3.4320000000000013,0.5562945777844194
69,3.481000000000001,0.5561336275039073
70,3.530000000000001,0.555976601345325
71,3.579000000000001,0.555823363805779
72,3.6280000000000014,0.5556737852248272
73,3.6770000000000014,0.5555277414943703
74,3.726000000000001,0.5553851137839295
75,3.775000000000001,0.5552457882805201
76,3.824000000000001,0.555109655942388
77,3.873000000000001,0.5549766122658842
78,3.9220000000000015,0.5548465570647746
79,3.9710000000000014,0.554719394261333
80,4.020000000000001,0.5545950316885679
81,4.069000000000001,0.5544733809029759
82,4.118000000000001,0.5543543570072588
83,4.167000000000001,0.5542378784824222
84,4.216000000000001,0.5541238670287717
85,4.265000000000001,0.5540122474152813
86,4.314000000000001,0.5539029473368783
87,4.363000000000001,0.5537958972792093
88,4.412000000000001,0.5536910303904438
89,4.461000000000001,0.5535882823597553
90,4.510000000000001,0.553487591302074
91,4.559000000000001,0.5533888976487789
92,4.608000000000001,0.553292144043989
93,4.657000000000001,0.55319727524615
94,4.706000000000001,0.5531042380346076
95,4.755000000000001,0.5530129811209031
96,4.804000000000001,0.5529234550645268
97,4.8530000000000015,0.5528356121928701
98,4.902000000000001,0.5527494065251722
99,4.951000000000001,0.5526647937002136
