,x,y
0,0.005,0.6989619182074494
1,0.005091649694501,0.6989619182074494
2,0.0051867219917012,0.6989619182074494
3,0.0052854122621564,0.6989619182074494
4,0.0053879310344827,0.6989619182074494
5,0.0054945054945054,0.6989619182074494
6,0.0056053811659192,0.6989619182074494
7,0.005720823798627,0.6989619182074494
8,0.0058411214953271,0.6989619182074494
9,0.0059665871121718,0.6989619182074492
10,0.0060975609756097,0.6989619182074494
11,0.0062344139650872,0.6989619182074494
12,0.0063775510204081,0.6989619182074494
13,0.0065274151436031,0.6989619182074492
14,0.0066844919786096,0.6989619182074494
15,0.0068493150684931,0.6989619182074494
16,0.0070224719101123,0.6989619182074494
17,0.0072046109510086,0.6989619182074494
18,0.007396449704142,0.6989619182074492
19,0.0075987841945288,0.6989619182074492
20,0.0078124999999999,0.6989619182074494
21,0.0080385852090032,0.6989619182074492
22,0.0082781456953642,0.6989619182074494
23,0.0085324232081911,0.6989619182074494
24,0.0088028169014084,0.6989619182074492
25,0.009090909090909,0.6989619182074494
26,0.0093984962406014,0.6989619182074494
27,0.0097276264591439,0.6989619182074494
28,0.0100806451612903,0.6989619182074492
29,0.010460251046025,0.6989619182074494
30,0.0108695652173912,0.6989619182074492
31,0.0113122171945701,0.6989619182074494
32,0.0117924528301886,0.6989619182074492
33,0.0123152709359605,0.6989619182074492
34,0.0128865979381442,0.6989619182074492
35,0.0135135135135134,0.6989619182074495
36,0.0142045454545454,0.6989619182074494
37,0.0149700598802394,0.6989619182074492
38,0.0158227848101265,0.6989619182074495
39,0.0167785234899328,0.6989619182074494
40,0.0178571428571427,0.6989619182074492
41,0.0190839694656487,0.6989619182074492
42,0.0204918032786884,0.6989619182074494
43,0.0221238938053096,0.6989619182074492
44,0.0240384615384613,0.6989619182074494
45,0.026315789473684,0.6989619182074494
46,0.0290697674418602,0.6989619182074494
47,0.0324675324675321,0.6989619182074494
48,0.0367647058823525,0.6989619182074492
49,0.0423728813559317,0.6989619182074494
