,x,y
0,0.005,0.4103800585239057
1,0.005091649694501,0.4103800585239057
2,0.0051867219917012,0.4103800585239057
3,0.0052854122621564,0.4103800585239057
4,0.0053879310344827,0.4103800585239058
5,0.0054945054945054,0.4103800585239057
6,0.0056053811659192,0.41038005852390574
7,0.005720823798627,0.41038005852390574
8,0.0058411214953271,0.41038005852390574
9,0.0059665871121718,0.4103800585239058
10,0.0060975609756097,0.4103800585239057
11,0.0062344139650872,0.4103800585239057
12,0.0063775510204081,0.41038005852390574
13,0.0065274151436031,0.41038005852390574
14,0.0066844919786096,0.4103800585239058
15,0.0068493150684931,0.41038005852390574
16,0.0070224719101123,0.4103800585239057
17,0.0072046109510086,0.41038005852390574
18,0.007396449704142,0.41038005852390563
19,0.0075987841945288,0.4103800585239057
20,0.0078124999999999,0.41038005852390574
21,0.0080385852090032,0.41038005852390563
22,0.0082781456953642,0.4103800585239057
23,0.0085324232081911,0.41038005852390574
24,0.0088028169014084,0.4103800585239058
25,0.009090909090909,0.4103800585239057
26,0.0093984962406014,0.41038005852390574
27,0.0097276264591439,0.41038005852390574
28,0.0100806451612903,0.4103800585239058
29,0.010460251046025,0.4103800585239057
30,0.0108695652173912,0.4103800585239057
31,0.0113122171945701,0.4103800585239057
32,0.0117924528301886,0.4103800585239057
33,0.0123152709359605,0.4103800585239057
34,0.0128865979381442,0.41038005852390574
35,0.0135135135135134,0.41038005852390574
36,0.0142045454545454,0.4103800585239057
37,0.0149700598802394,0.4103800585239057
38,0.0158227848101265,0.4103800585239057
39,0.0167785234899328,0.4103800585239057
40,0.0178571428571427,0.4103800585239058
41,0.0190839694656487,0.41038005852390563
42,0.0204918032786884,0.41038005852390574
43,0.0221238938053096,0.4103800585239057
44,0.0240384615384613,0.4103800585239057
45,0.026315789473684,0.41038005852390574
46,0.0290697674418602,0.41038005852390574
47,0.0324675324675321,0.4103800585239057
48,0.0367647058823525,0.4103800585239057
49,0.0423728813559317,0.41038005852390574
