x,y
0.1,0.3894314453076479
0.198,0.39341279460437933
0.29600000000000004,0.3969738094275572
0.394,0.40012570587442314
0.492,0.4028393064452716
0.59,0.4051361511691208
0.6880000000000001,0.4070544751321476
0.786,0.40864057539535614
0.884,0.4099423380691852
0.982,0.4110051170764257
1.08,0.4118695581971968
1.1780000000000002,0.4125707844292859
1.2760000000000002,0.41313820859398914
1.374,0.41359683968115446
1.4720000000000002,0.4139666107820852
1.57,0.4142639658960757
1.6680000000000001,0.41450226195950296
1.7660000000000002,0.41469232986802096
1.864,0.41484295026537266
1.9620000000000002,0.41496124763410724
2.06,0.4150530118409743
2.1580000000000004,0.41512295801264315
2.2560000000000002,0.41517493536936023
2.354,0.41521209452052593
2.4520000000000004,0.41523702131656426
2.5500000000000003,0.41525184395124065
2.648,0.4152583187492587
2.746,0.41525789899995763
2.8440000000000003,0.41525179031051906
2.942,0.41524099523320657
3.04,0.41522634934609853
3.1380000000000003,0.4152085505104787
3.236,0.41518818266770957
3.334,0.41516573525465816
3.4320000000000004,0.4151416190935212
3.5300000000000002,0.4151161794363217
3.628,0.4150897067060994
3.7260000000000004,0.41506244536784337
3.8240000000000003,0.41503460127610786
3.922,0.41500634777809736
4.02,0.4149778307969028
4.117999999999999,0.4149491730765124
4.216,0.4149204777358656
4.314,0.4148918312517131
4.412,0.41486330596797344
4.51,0.41483496221150173
4.608,0.4148068500798411
4.7059999999999995,0.4147790109549018
4.804,0.4147514787870757
4.902,0.41472428118661064
