x;y
1.427125;0.565308673
1.427125;0.56532366
1.42725;0.565343903
1.42725;0.565359228
1.427375;0.565379815
1.427375;0.565395488
1.4275;0.565416431
1.4275;0.565432466
1.427625;0.565453776
1.427625;0.565470185
1.42775;0.565491876
1.427875;0.565513762
1.427875;0.565530755
1.428;0.565553042
1.428;0.565570443
1.428125;0.565593145
1.42825;0.56561606
1.42825;0.565634099
1.428375;0.565657452
1.4285;0.56568103
1.4285;0.565699743
1.428625;0.565723783
1.428625;0.565742966
1.42875;0.565767485
1.428875;0.565792251
1.428875;0.565812172
1.429;0.565837445
1.429125;0.565862978
1.42925;0.565888777
1.42925;0.56590975
1.429375;0.565936096
1.4295;0.565962724
1.429625;0.565989638
1.429625;0.566011747
1.42975;0.566039252
1.429875;0.566067062
1.43;0.566095183
1.43;0.56611852
1.430125;0.566147281
1.43025;0.566176371
1.430375;0.566205799
1.4305;0.56623557
1.430625;0.566265692
1.430625;0.566291071
1.43075;0.566321917
1.430875;0.566353137
1.431;0.56638474
1.431125;0.566416732
1.43125;0.566449123
1.431375;0.566481921
1.4315;0.566515136
1.431625;0.566548776
1.43175;0.566582852
1.431875;0.566617372
1.432;0.566652348
1.432125;0.566687789
1.43225;0.566723707
1.432375;0.566760112
1.4325;0.566797016
1.432625;0.56683443
1.43275;0.566872367
1.432875;0.566910839
1.433125;0.566954968
1.43325;0.56699455
1.433375;0.567034707
1.4335;0.567075453
1.433625;0.567116803
1.433875;0.567163884
1.434;0.567206488
1.434125;0.567249743
1.43425;0.567293666
1.4345;0.567343387
1.434625;0.567388697
1.434875;0.567439843
1.435;0.567486615
1.435125;0.567534147
1.435375;0.567587575
1.4355;0.567636689
1.43575;0.567691745
1.435875;0.567742529
1.436125;0.567799302
1.43625;0.567851852
1.4365;0.56791044
1.43675;0.567969976
1.436875;0.568025365
1.437125;0.568086878
1.437375;0.568149422
1.437625;0.56821303
1.43775;0.568272609
1.438;0.568338438
1.43825;0.568405429
1.4385;0.568473618
1.43875;0.568543041
1.439;0.568613739
1.43925;0.56868575
1.4395;0.568759117
1.43975;0.568833884
1.440125;0.568915226
1.440375;0.568992932
1.440625;0.56907218
1.440875;0.569153024
1.44125;0.569240647
1.4415;0.569324845
1.441875;0.56941594
1.442125;0.56950373
1.4425;0.569598544
1.442875;0.569695319
1.443125;0.569788989
1.4435;0.569889899
1.443875;0.569992993
1.44425;0.570098352
1.444625;0.570206061
1.445;0.570316211
1.445375;0.570428897
1.445875;0.570549358
1.44625;0.570667418
1.44675;0.57079347
1.447125;0.570917345
1.447625;0.571049452
1.448125;0.571184775
1.4485;0.571318306
1.449;0.571460478
1.449625;0.571611444
1.450125;0.571761071
1.450625;0.571914675
1.45125;0.572077583
1.45175;0.572239688
1.452375;0.572411489
1.453;0.572588051
1.453625;0.5727696
1.45425;0.572956377
1.455;0.57315379
1.455625;0.573351806
1.456375;0.573561023
1.457125;0.573776595
1.457875;0.573998854
1.45875;0.574233308
1.4595;0.57447002
1.460375;0.57471971
1.46125;0.574977651
1.46225;0.575249467
1.46325;0.575530497
1.46425;0.575821276
1.46525;0.576122379
1.466375;0.576439588
1.4675;0.576768412
1.468625;0.577109573
1.469875;0.577469014
1.47125;0.577847584
1.472625;0.578241037
1.474;0.578650372
1.4755;0.579081833
1.477125;0.579536603
1.47875;0.580010808
1.4805;0.580511017
1.48225;0.581033611
1.484125;0.58158544
1.48625;0.58217352
1.488375;0.582789574
1.490625;0.583441014
1.493;0.584130328
1.495625;0.584865427
1.49825;0.585639062
1.501125;0.586464939
1.50425;0.587346844
1.5075;0.588283868
1.511125;0.58929104
1.514875;0.590363412
1.519;0.591517258
1.523375;0.592754229
1.528125;0.594087133
1.53325;0.595524701
1.538875;0.597081986
1.545;0.598770365
1.551625;0.600602907
1.559;0.602604795
1.567;0.604788361
1.576;0.607188891
1.585875;0.609824838
1.597;0.612738658
1.6095;0.615967489
1.623625;0.619559122
1.639625;0.623568189
1.658;0.628067267
1.67925;0.633138673
1.703875;0.638876604
1.733;0.645412695
1.7675;0.652885386
1.809125;0.661483379
1.86;0.671427528
1.9235;0.682998597
2.004125;0.696522804
2.109375;0.712406258
2.251125;0.731113177
2.44975;0.753144014
2.7435;0.778958703
3.2115;0.808749805
