x,y
0.014285714285714285,0.4418806758761023
0.014388489208633094,0.43828117810708045
0.014492753623188406,0.4382426274630146
0.014598540145985401,0.43818522692683193
0.014705882352941176,0.4381259877172096
0.014814814814814815,0.4380666710176346
0.014925373134328358,0.4380063606305087
0.015037593984962405,0.4379450318006854
0.015151515151515152,0.4378826589553562
0.015267175572519083,0.43782696189353004
0.015384615384615385,0.4377624483446441
0.015503875968992248,0.43769677741127383
0.015625,0.4376299512316606
0.015748031496062992,0.437561913296903
0.015873015873015872,0.43749268501674904
0.016,0.43742220767944806
0.016129032258064516,0.4373504478268139
0.016260162601626018,0.4372773707907272
0.01639344262295082,0.4372029445818734
0.01652892561983471,0.437127124147103
0.016666666666666666,0.4370498748502435
0.01680672268907563,0.4369711567676477
0.01694915254237288,0.43689092832845233
0.017094017094017096,0.43680914692068856
0.017241379310344827,0.4367257672250293
0.017391304347826087,0.436640743254404
0.017543859649122806,0.4365540268994452
0.017699115044247787,0.4364655681871335
0.017857142857142856,0.43637531519094275
0.018018018018018018,0.4362832139407978
0.01818181818181818,0.4361892083025063
0.01834862385321101,0.4360932399012667
0.018518518518518517,0.4359952480370845
0.018691588785046728,0.43589516937745365
0.018867924528301886,0.4357929381195548
0.01904761904761905,0.4356884856632012
0.019230769230769232,0.4355817405161522
0.019417475728155338,0.43547262814244014
0.0196078431372549,0.43536107080117903
0.019801980198019802,0.4352469873751553
0.02,0.4351302931884477
0.020202020202020204,0.43501089981223884
0.02040816326530612,0.434888714858043
0.020618556701030927,0.4347636417571025
0.020833333333333332,0.43463557952528314
0.021052631578947368,0.4345044225120249
0.02127659574468085,0.4343700601323213
0.021505376344086023,0.4342323765801082
0.021739130434782608,0.43409125052191294
0.02197802197802198,0.43394655476890853
0.022222222222222223,0.43379815592570964
0.02247191011235955,0.43364591401397207
0.022727272727272728,0.4334896820686862
0.022988505747126436,0.4333293057048594
0.023255813953488372,0.4331646226520553
0.023529411764705882,0.43299546225401325
0.023809523809523808,0.4328216449302957
0.024096385542168676,0.43264298159660675
0.024390243902439025,0.4324592730400871
0.024691358024691357,0.43227030924551085
0.025,0.43207586866788994
0.02531645569620253,0.4318757174465238
0.02564102564102564,0.43166960855500175
0.025974025974025976,0.43145728088108176
0.02631578947368421,0.4312384582297098
0.02666666666666667,0.43101284824170244
0.02702702702702703,0.4307801412197873
0.0273972602739726,0.4305400088527594
0.027777777777777776,0.43029210282746355
0.028169014084507043,0.43003605331711425
0.02857142857142857,0.42977146733314076
0.028985507246376812,0.4294979269262056
0.029411764705882353,0.42921498722034235
0.029850746268656716,0.42892217426219476
0.030303030303030304,0.42861898266512494
0.03076923076923077,0.4283048730254289
0.03125,0.4279792690850161
0.031746031746031744,0.42764155461161946
0.03225806451612903,0.42729106996382943
0.03278688524590164,0.42692710830393465
0.03333333333333333,0.4265489114165859
0.03389830508474576,0.4261556650855955
0.034482758620689655,0.4257464939746118
0.03508771929824561,0.42532045594980705
0.03571428571428571,0.4248765357739339
0.03636363636363636,0.4244136380909136
0.037037037037037035,0.4239305796082821
0.03773584905660377,0.42342608037104323
0.038461538461538464,0.42289875400439314
0.0392156862745098,0.42234709678399235
0.04,0.42176947537043
0.04081632653061224,0.4211641130186638
0.041666666666666664,0.42052907404277196
0.0425531914893617,0.41986224628044316
0.043478260869565216,0.4191613212591492
0.044444444444444446,0.4184237717156172
0.045454545454545456,0.4176468260603914
0.046511627906976744,0.4168274393080474
0.047619047619047616,0.41596225990856495
0.04878048780487805,0.41504759181358175
