x,y
0.014285714285714285,0.6543018027161536
0.01440922190201729,0.6540311016669327
0.01453488372093023,0.6537543677315373
0.014662756598240465,0.653471412042839
0.01479289940828402,0.6531820381705344
0.014925373134328353,0.6528860417533815
0.015060240963855415,0.6525832101104416
0.01519756838905774,0.6522733218299536
0.015337423312883425,0.6519561463343613
0.0154798761609907,0.6516314434199182
0.015624999999999986,0.6512989627691586
0.015772870662460553,0.6509584434344065
0.015923566878980874,0.6506096132903578
0.016077170418006412,0.6502521884536051
0.01623376623376621,0.6498858726668295
0.016393442622950796,0.6495103566451954
0.01655629139072845,0.6491253173822922
0.016722408026755824,0.6487304174127642
0.01689189189189186,0.6483253040285339
0.017064846416382222,0.647909608445284
0.017241379310344793,0.647482944915587
0.01742160278745641,0.6470449097847877
0.017605633802816864,0.646595080485411
0.017793594306049782,0.6461330144655324
0.017985611510791324,0.645658248046157
0.018181818181818136,0.6451702952022492
0.01838235294117642,0.6446686462615854
0.018587360594795484,0.6441527665151252
0.01879699248120295,0.6436220947320428
0.019011406844106404,0.6430760415719636
0.01923076923076917,0.642513987886316
0.019455252918287872,0.6419352828999804
0.01968503937007867,0.6413392422636464
0.01992031872509953,0.6407251459664296
0.02016129032258057,0.6400922360973607
0.02040816326530604,0.6394397144433237
0.020661157024793302,0.6387667399098916
0.020920502092050118,0.6380724257502518
0.021186440677966004,0.6373558365860497
0.021459227467811058,0.6366159852024613
0.0217391304347825,0.6358518290981394
0.02202643171806156,0.6350622667688568
0.022321428571428454,0.6342461337016257
0.022624434389140146,0.633402198053863
0.02293577981651363,0.632529155989696
0.023255813953488233,0.6316256266427885
0.023584905660377214,0.6306901466720678
0.023923444976076402,0.6297211643734113
0.024271844660194015,0.6287170333066926
0.024630541871921013,0.6276760053935286
0.02499999999999982,0.6265962234365994
0.02538071065989829,0.6254757130064477
0.025773195876288464,0.6243123736362054
0.026178010471203984,0.6231039692586272
0.026595744680850845,0.621848117813135
0.0270270270270268,0.6205422799431715
0.027472527472527233,0.6191837466960178
0.027932960893854497,0.6177696261282082
0.028409090909090644,0.6162968287097531
0.02890173410404596,0.6147620514094563
0.029411764705882058,0.6131617603315802
0.02994011976047873,0.6114921717609434
0.030487804878048454,0.6097492314590746
0.03105590062111767,0.6079285920383188
0.0316455696202528,0.6060255882236261
0.03225806451612865,0.6040352097932212
0.03289473684210486,0.6019520719693707
0.03355704697986534,0.5997703830091237
0.0342465753424653,0.597483908722285
0.03496503496503449,0.5950859336202257
0.035714285714285206,0.5925692183747509
0.036496350364962966,0.5899259532416434
0.03731343283582032,0.5871477070794926
0.03816793893129711,0.5842253715719568
0.03906249999999936,0.5811491002423229
0.03999999999999932,0.5779082418350504
0.040983606557376324,0.574491267632781
0.0420168067226883,0.5708856922827807
0.043103448275861246,0.5670779877289662
0.04424778761061859,0.5630534898912087
0.04545454545454451,0.5587962978112724
0.046728971962615815,0.5542891651060222
0.048076923076922,0.5495133837484458
0.04950495049504835,0.5444486604550394
0.051020408163264065,0.5390729863193763
0.052631578947367086,0.5333625008284091
0.05434782608695508,0.5272913520713891
0.056179775280897314,0.5208315558531003
0.058139534883719236,0.5139528576183661
0.06024096385541985,0.5066226026637969
0.062499999999998,0.49880562215321556
0.06493506493506275,0.49046414508165637
0.06756756756756518,0.48155774968432685
0.07042253521126499,0.47204337201187774
0.073529411764703,0.461875394648839
0.07692307692307372,0.45100584498502483
0.08064516129031903,0.4393847401659527
0.08474576271186045,0.426960624862267
0.08928571428570985,0.4136813581537111
0.09433962264150443,0.39949521667661675
