x,y
0.02,0.48488373697956455
0.029799999999999997,0.47780245463769655
0.039599999999999996,0.46873760152876387
0.0494,0.45803050012254576
0.0592,0.4459914692217439
0.069,0.432898697808036
0.0788,0.41900251078341433
0.0886,0.4045166549644081
0.0984,0.3896405818994291
0.1082,0.3745345677519109
0.11800000000000002,0.35935422712256876
0.1278,0.34421195823522843
0.1376,0.3292264588900582
0.14739999999999998,0.3144671278038488
0.15719999999999998,0.3000111165868053
0.16699999999999998,0.2859251385539646
0.17679999999999998,0.2722126995356133
0.1866,0.2589406191285864
0.1964,0.246102483640227
0.2062,0.23373579932018707
0.216,0.2218321861236652
0.22579999999999995,0.2103767690110973
0.23559999999999998,0.19939101411866952
0.24539999999999998,0.18885271227342593
0.2552,0.17875031352300189
0.265,0.16907038025293075
0.2748,0.15978404587780612
0.2846,0.15090367411144492
0.2944,0.14239937253255625
0.3042,0.13425489857342188
0.314,0.12645406785109192
0.32380000000000003,0.11898093144959779
0.3336,0.11181990875949274
0.3434,0.10505556023532973
0.3532,0.09958159784871076
0.36299999999999993,0.09429438718082818
0.3728,0.08918141984132971
0.3826,0.0842624027941127
0.3924,0.07951520098286828
0.4022,0.07493222141507488
0.41200000000000003,0.07050630017802102
0.4218,0.06623057734586102
0.4316,0.06209849381197802
0.4414,0.05810378575204126
0.4512,0.0542404773085907
0.46099999999999997,0.05050287197531042
0.4708,0.04688554306616274
0.48059999999999997,0.04338332357800564
0.4904,0.03999129569246324
0.5002,0.03670478011133963
0.51,0.0335193253778023
0.5197999999999999,0.030430697301292737
0.5296,0.027434868576248345
0.5394,0.024513252716408435
0.5492,0.021691624037632563
0.559,0.018951855516783925
0.5688,0.016290649404585758
0.5786,0.013704867636656522
0.5884,0.011191523507717994
0.5982,0.008747773734527307
0.608,0.006370910903634059
0.6178,0.004043808295694534
0.6276,0.0070367686872242164
0.6374,0.008106122997472301
0.6472,0.008184370060708317
0.657,0.008267956662400464
0.6668,0.006789973135540351
0.6766,0.008532427845845316
0.6864,0.008533214991877154
0.6962,0.001337962771542797
0.706,0.0007362614414235149
0.7158,0.016416382348476265
0.7256,0.006504963204901509
0.7353999999999999,0.014022157695686327
0.7452,0.0065161226867831695
0.7549999999999999,0.01807223999951221
0.7648000000000001,0.00637241531333978
0.7746000000000001,0.00037880318475226236
0.7844,0.025462932354888553
0.7942,0.007416763107555048
0.804,0.01918316118112317
0.8138,0.01117150894296849
0.8236,0.0009748140451541046
0.8334,0.023938264750513215
0.8432,0.013136607544586083
0.853,0.013641296728632894
0.8628,0.00872674352867355
0.8726,0.019428557966217126
0.8824,0.018605976104893937
0.8922,0.017536084201683892
0.902,0.010895574217054919
0.9117999999999999,0.022639896034080922
0.9216,0.004583887590988898
0.9314,0.0006840266851375448
0.9411999999999999,0.02091493544259521
0.9509999999999998,0.024114036217517402
0.9608,0.0008792243198729783
0.9706,0.0015596002447167228
0.9804,0.0022498791076245137
0.9902,0.002870617301493082
